  0.17968750000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.0176557499968215E-020   5.1085948141572661E-020   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        330908161803656.81        544648495551183.06        544648495551183.06        903065318968.18726        3029201468368.4399        3029201468368.4399        903065318968.18726        3029201468368.4399        3029201468368.4399        902.37377014015487        8.1227429678300176        8.1227429678299128       -467.80648470991861        2.2883748549712366        2.2883748549715350       -467.80648471000490        2.2883748552874588        2.2883748552877741       -903.37377014015487       -9.1227429678300176       -9.1227429678299128        466.80648470991861       -3.2883748549712366       -3.2883748549715350        466.80648471000490       -3.2883748552874588       -3.2883748552877741        2.2580197197676637        42.731890849404508       -4.2642980131213655       -4.2734053725066206        14.092947646175469        2.5835839613447651     
  0.19531250000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.0176557499968215E-020   5.1085948141572661E-020   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        121663805242624.75        200248942512155.91        200248942512155.91        332026668902.99567        1113735461087.0703        1113735461087.0703        332026668902.99567        1113735461087.0703        1113735461087.0703        898.25538719199199        8.2566586538429210        8.2566586538427931       -465.67292428190689        2.1645108801867474        2.1645108801870578       -465.67292428199272        2.1645108805023279        2.1645108805026236       -899.25538719199199       -9.2566586538429210       -9.2566586538427931        464.67292428190689       -3.1645108801867474       -3.1645108801870578        464.67292428199272       -3.1645108805023279       -3.1645108805026236        2.4543692606170260        40.034979110384775       -5.0381592782624836       -5.0489193909577290        16.650457994063650        2.1923235643119980     
  0.21093750000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.0176557499968215E-020   5.1085948141572661E-020   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        48314369064590.938        79521608811641.344        79521608811641.344        131852302575.65530        442279615706.42664        442279615706.42664        131852302575.65530        442279615706.42664        442279615706.42664        893.82322156592841        8.4038674323022455        8.4038674323021123       -463.37229371925457        2.0317620976131825        2.0317620976134871       -463.37229371933995        2.0317620979280355        2.0317620979283415       -894.82322156592841       -9.4038674323022455       -9.4038674323021123        462.37229371925457       -3.0317620976131825       -3.0317620976134871        462.37229371933995       -3.0317620979280355       -3.0317620979283415        2.6507188014663878        9.2980065560745846       -5.8765089821653609       -5.8890595776130938        19.421094204275839        1.7693673185906693     
  0.22656250000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.2204460492503131E-016   2.2204460492503131E-016   0.0000000000000000       -2.2204460492503131E-016   2.2204460492503131E-016   0.0000000000000000        8.0176557499968215E-020   5.1085948141572661E-020   0.0000000000000000       -7.4589031921983699E-020   7.4589031921983699E-020   0.0000000000000000       -7.4589031921983699E-020   7.4589031921983699E-020   20495828693127.855        33734504978624.996        33734504978624.996        55934099208.223846        187622982028.73816        187622982028.73816        55934099208.223846        187622982028.73816        187622982028.73816        889.08399914803795        8.5646491920986101        8.5646491920984804       -460.90771391096575        1.8905552904021252        1.8905552904024232       -460.90771391105051        1.8905552907162082        1.8905552907165026       -890.08399914803795       -9.5646491920986101       -9.5646491920984804        459.90771391096575       -2.8905552904021254       -2.8905552904024230        459.90771391105051       -2.8905552907162084       -2.8905552907165024        2.8470683423157501       -22.055449232364243       -6.7793471248299984       -6.7938259324727204        22.404856276812048        1.3560697289769408     
  0.24218750000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.2204460492503131E-016   0.0000000000000000        0.0000000000000000        8.0176557499968215E-020   5.1085948141572661E-020   0.0000000000000000       -7.4589031921983699E-020   7.4589031921983699E-020   0.0000000000000000        1.0642905862827641E-020   7.4589031921983699E-020   9206638607143.4844        15153396069540.090        15153396069540.090        25125338719.644543        84279424966.351593        84279424966.351593        25125338719.644543        84279424966.351593        84279424966.351593        884.04476494070423        8.7392381005058581        8.7392381005057089       -458.28266515134749        1.7413573938018621        1.7413573938021569       -458.28266515143179        1.7413573941151024        1.7413573941153939       -885.04476494070423       -9.7392381005058581       -9.7392381005057089        457.28266515134749       -2.7413573938018621       -2.7413573938021569        457.28266515143179       -2.7413573941151022       -2.7413573941153939        3.0434178831651120       -32.373188942557974       -7.7466737062563942       -7.7632184555366024        25.601744211672262       0.98418731491877520     
  0.25781250000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.2204460492503131E-016   2.2204460492503131E-016   0.0000000000000000       -2.2204460492503131E-016   0.0000000000000000        0.0000000000000000        8.0176557499968215E-020   5.1085948141572661E-020   0.0000000000000000       -1.7117340262714453E-019   1.7117340262714453E-019   0.0000000000000000       -8.5941464842333186E-020   7.4589031921983699E-020   4347845413917.1699        7156208745596.4805        7156208745596.4805        11865456827.824883        39801042404.833588        39801042404.833588        11865456827.824883        39801042404.833588        39801042404.833588        878.71280782341830        8.9278162750889258        8.9278162750887642       -455.50093817399301        1.5846660726627053        1.5846660726630024       -455.50093817407634        1.5846660729750324        1.5846660729753328       -879.71280782341830       -9.9278162750889258       -9.9278162750887642        454.50093817399301       -2.5846660726627055       -2.5846660726630022        454.50093817407634       -2.5846660729750326       -2.5846660729753328        3.2397674240144743       -26.945652955182101       -8.7784887264445519       -8.7972371468047470        29.011758008856503       0.67354246119518379     
  0.27343750000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.2204460492503131E-016   0.0000000000000000        0.0000000000000000        8.0176557499968215E-020   5.1085948141572661E-020   0.0000000000000000       -1.7117340262714453E-019   1.7117340262714453E-019   0.0000000000000000       -1.9458779552536532E-019   7.4589031921983699E-020   2145975575111.6912        3532105908812.9697        3532105908812.9697        5856451178.1249399        19644680495.911640        19644680495.911640        5856451178.1249399        19644680495.911640        19644680495.911640        873.09556554385608        9.1305087373517377        9.1305087373515619       -452.56655708596088        1.4209953114421463        1.4209953114424398       -452.56655708604399        1.4209953117535121        1.4209953117538023       -874.09556554385608       -10.130508737351738       -10.130508737351562        451.56655708596088       -2.4209953114421463       -2.4209953114424398        451.56655708604399       -2.4209953117535123       -2.4209953117538023        3.4361169648638361       -16.438414206179448       -9.8747921853944671       -9.8958820062771462        32.634897668364744       0.43205528058499038     
  0.28906250000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.0176557499968215E-020   5.1085948141572661E-020   0.0000000000000000       -1.7117340262714453E-019   1.7117340262714453E-019   0.0000000000000000       -1.9458779552536532E-019   7.4589031921983699E-020   1101591382604.0466        1813132411674.3960        1813132411674.3960        3006280314.9643536        10084178302.452749        10084178302.452749        3006280314.9643536        10084178302.452749        10084178302.452749        867.20050483765101        9.3473796160802198        9.3473796160800386       -449.48368641915198        1.2508554669909326        1.2508554669912217       -449.48368641923417        1.2508554673012764        1.2508554673015659       -868.20050483765101       -10.347379616080220       -10.347379616080039        448.48368641915198       -2.2508554669909326       -2.2508554669912217        448.48368641923417       -2.2508554673012764       -2.2508554673015659        3.6324665057131984       -6.1957597270762514       -11.035584083106144       -11.059153033953809        36.471163190197011       0.25764320068231572     
  0.30468750000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.0176557499968215E-020   5.1085948141572661E-020   0.0000000000000000       -1.7117340262714453E-019   1.7117340262714453E-019   0.0000000000000000       -1.9458779552536532E-019   7.4589031921983699E-020   585687316103.36816        963995206984.32739        963995206984.32739        1598356747.2028954        5361490375.2008848        5361490375.2008848        1598356747.2028954        5361490375.2008848        5361490375.2008848        861.03498313409602        9.5784295296073783        9.5784295296071935       -446.25654293953420        1.0747281707749523        1.0747281707752445       -446.25654293961577        1.0747281710842111        1.0747281710845029       -862.03498313409602       -10.578429529607378       -10.578429529607194        445.25654293953420       -2.0747281707749523       -2.0747281707752445        445.25654293961577       -2.0747281710842111       -2.0747281710845029        3.8288160465625602        1.9496706809001716       -12.260864419579578       -12.287050229834726        40.520554574353291       0.14124027538590608     
  0.32031250000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1102230246251565E-016   1.1102230246251565E-016   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.0176557499968215E-020   5.1085948141572661E-020   0.0000000000000000       -9.6628716146255944E-020   2.4571808910803308E-019   0.0000000000000000       -1.9458779552536532E-019   7.4589031921983699E-020   321391712048.00769        528985553778.06860        528985553778.06860        877084125.31175113        2942076966.5827408        2942076966.5827408        877084125.31175113        2942076966.5827408        2942076966.5827408        854.60612056502066        9.8235940458211886        9.8235940458209843       -442.88933419936086       0.89303802214957273       0.89303802214985473       -442.88933419944186       0.89303802245770347       0.89303802245798325       -855.60612056502066       -10.823594045821189       -10.823594045820984        441.88933419936086       -1.8930380221495726       -1.8930380221498546        441.88933419944186       -1.8930380224577035       -1.8930380224579832        4.0251655874119221        7.6071742344333888       -13.550633194814774       -13.579573593919903        44.783071820833577        7.0140039473092081E-002
  0.33593750000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1102230246251565E-016   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.0176557499968215E-020   5.1085948141572661E-020   0.0000000000000000       -1.4633995561388013E-020   2.4571808910803308E-019   0.0000000000000000       -1.9458779552536532E-019   7.4589031921983699E-020   181476040830.93332        298695404520.95410        298695404520.95410        495249703.74896687        1661262259.3194532        1661262259.3194532        495249703.74896687        1661262259.3194532        1661262259.3194532        847.92072997979017        10.082743096531933        10.082743096531726       -439.38623725028867       0.70612507808288127       0.70612507808316272       -439.38623725036894       0.70612507838982341       0.70612507839010907       -848.92072997979017       -11.082743096531933       -11.082743096531726        438.38623725028867       -1.7061250780828812       -1.7061250780831627        438.38623725036894       -1.7061250783898234       -1.7061250783901092        4.2215151282612844        11.044318055284682       -14.904890408811731       -14.936723126209344        49.258714929637897        3.0987965312048719E-002
  0.35156250000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.0176557499968215E-020   5.1085948141572661E-020   0.0000000000000000       -1.4633995561388013E-020   2.4571808910803308E-019   0.0000000000000000       -1.9458779552536532E-019   7.4589031921983699E-020   105169632523.44957        173101063394.68225        173101063394.68225        287007509.61227065        962739266.32945359        962739266.32945359        287007509.61227065        962739266.32945359        962739266.32945359        840.98534840020193        10.355681208685569        10.355681208685331       -435.75141563076721       0.51422423108414594       0.51422423108442172       -435.75141563084651       0.51422423138986662       0.51422423139014117       -841.98534840020193       -11.355681208685569       -11.355681208685331        434.75141563076721       -1.5142242310841461       -1.5142242310844218        434.75141563084651       -1.5142242313898666       -1.5142242313901413        4.4178646691106467        12.724847066138393       -16.323636061570447       -16.358498826703041        53.947483900766215        1.1980747070136737E-002
  0.36718750000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1102230246251565E-016   0.0000000000000000        0.0000000000000000        1.1102230246251565E-016   0.0000000000000000        8.0176557499968215E-020   5.1085948141572661E-020   0.0000000000000000       -1.4633995561388013E-020   3.4367716848714247E-019   0.0000000000000000       -1.9458779552536532E-019   1.7254811130109308E-019   62411687456.525414        102724839792.49361        102724839792.49361        170320287.01378307        571325403.64228809        571325403.64228809        170320287.01378307        571325403.64228809        571325403.64228809        833.80637944665500        10.642148408465312        10.642148408465069       -431.98905893995425       0.31745871322581937       0.31745871322609809       -431.98905894003309       0.31745871353027133       0.31745871353055011       -834.80637944665500       -11.642148408465312       -11.642148408465069        430.98905893995425       -1.3174587132258193       -1.3174587132260980        430.98905894003309       -1.3174587135302713       -1.3174587135305500        4.6142142099600090        12.497593323899615       -17.806870153090927       -17.844900695400998        58.849378734218568        4.0964553835414405E-003
  0.38281250000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1102230246251565E-016   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.0176557499968215E-020   5.1085948141572661E-020   0.0000000000000000       -1.4633995561388013E-020   4.5015057255651397E-019   0.0000000000000000       -1.9458779552536532E-019   1.7254811130109308E-019   37851830466.085060        62301233116.493996        62301233116.493996        103296218.81625403        346500291.77792799        346500291.77792799        103296218.81625403        346500291.77792799        346500291.77792799        826.39030992230721        10.941821654878844        10.941821654878590       -428.10342467716691       0.11585389426827428       0.11585389426854686       -428.10342467724479       0.11585389457141783       0.11585389457169359       -827.39030992230721       -11.941821654878844       -11.941821654878590        427.10342467716691       -1.1158538942682743       -1.1158538942685468        427.10342467724479       -1.1158538945714178       -1.1158538945716936        4.8105637508093704        9.5217791233926778       -19.354592683373156       -19.395928732303208        63.964399429994899        1.4165610056954686E-003
  0.39843750000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.0176557499968215E-020   5.1085948141572661E-020   0.0000000000000000       -1.4633995561388013E-020   4.5015057255651397E-019   0.0000000000000000       -1.9458779552536532E-019   1.7254811130109308E-019   23420559965.073822        38548482627.054718        38548482627.054718        63913321.639214091        214394132.52899677        214394132.52899677        63913321.639214091        214394132.52899677        214394132.52899677        818.74393324409959        11.254316667060921        11.254316667060660       -424.09886777035513       -9.0626703414412882E-002  -9.0626703414138574E-002  -424.09886777043226       -9.0626703112604692E-002  -9.0626703112330065E-002  -819.74393324409959       -12.254316667060921       -12.254316667060660        423.09886777035513      -0.90937329658558708      -0.90937329658586141        423.09886777043226      -0.90937329688739532      -0.90937329688766999        5.0069132916587327        3.8565397544159836       -20.966803652417148       -21.011582937409681        69.292545988095270        7.6388719275000821E-004
  0.41406250000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.0176557499968215E-020   5.1085948141572661E-020   0.0000000000000000       -1.4633995561388013E-020   4.5015057255651397E-019   0.0000000000000000       -1.9458779552536532E-019   1.7254811130109308E-019   14761428692.531612        24296220473.037537        24296220473.037537        40282698.015677847        135127167.74323925        135127167.74323925        40282698.015677847        135127167.74323925        135127167.74323925        810.87451463756724        11.579190041095590        11.579190041095321       -419.97985363375881      -0.30202828713945301      -0.30202828713918423       -419.97985363383521      -0.30202828683901295      -0.30202828683874383       -811.87451463756724       -12.579190041095590       -12.579190041095321        418.97985363375881      -0.69797171286054693      -0.69797171286081583        418.97985363383521      -0.69797171316098705      -0.69797171316125617        5.2032628325080950       -2.7313154702962450       -22.643503060222905       -22.691863310720414        74.833818408519662        9.5275507438657980E-004
  0.42968750000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.0176557499968215E-020   5.1085948141572661E-020   0.0000000000000000       -1.4633995561388013E-020   4.5015057255651397E-019   0.0000000000000000       -1.9458779552536532E-019   1.7254811130109308E-019   9464242881.2839432        15577457836.679987        15577457836.679987        25826855.635870162        86636028.079385906        86636028.079385906        25826855.635870162        86636028.079385906        86636028.079385906        802.78986260121439        11.915941793242629        11.915941793242354       -415.75095850503828      -0.51834702527315113      -0.51834702527288068       -415.75095850511394      -0.51834702497410279      -0.51834702497383944       -803.78986260121439       -12.915941793242629       -12.915941793242354        414.75095850503828      -0.48165297472684887      -0.48165297472711932        414.75095850511394      -0.48165297502589721      -0.48165297502616056        5.3996123733574573       -7.9927453024298227       -24.384690906790421       -24.436769852235408        80.588216691268059        1.9367807845872415E-003
