   7.8125000000000000E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.5410684333185408E+030   1.2616632781253868E+031   1.2616632781253868E+031   2.7084442101038437E+027   6.5144712563254442E+027   6.5144712563254442E+027   2.7084442101038437E+027   6.5144712563254442E+027   6.5144712563254442E+027   1287.6627670249184       -135.06377856363125       -135.06377856363216       -667.13833895915388        74.710701129321109        74.710701129321464       -667.13833895456366        74.710701133228511        74.710701133228980       -1288.6627670249184        134.06377856363125        134.06377856363216        666.13833895915388       -75.710701129321109       -75.710701129321464        666.13833895456366       -75.710701133228511       -75.710701133228980        9.8174770424681035E-002  -43.634487499078148       -8.0610548452199737E-003  -8.0782710255323659E-003   2.6640732790501838E-002   2.6551079632185864E-002
   2.3437500000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6071527099558691E+025   2.3740420444135281E+025   2.3740420444135281E+025   5.0964156135448259E+021   1.2258126972305573E+022   1.2258126972305573E+022   5.0964156135448259E+021   1.2258126972305573E+022   1.2258126972305573E+022   1287.1682165741995       -134.99800120237111       -134.99800120237194       -666.88320879729486        74.667765329083394        74.667765329083764       -666.88320879270077        74.667765332986264        74.667765332986633       -1288.1682165741995        133.99800120237111        133.99800120237194        665.88320879729486       -75.667765329083394       -75.667765329083764        665.88320879270077       -75.667765332986264       -75.667765332986633       0.29452431127404310       -43.296805410746515       -7.2549493606979765E-002  -7.2704439229791293E-002  0.23976659511451653       0.23259364139766667     
   3.9062500000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.4984216302698954E+022   5.1677727871825017E+022   5.1677727871825017E+022   1.1093787482302343E+019   2.6683274262709629E+019   2.6683274262709629E+019   1.1093787482302343E+019   2.6683274262709629E+019   2.6683274262709629E+019   1286.1796365173373       -134.86630570503937       -134.86630570504030       -666.37317664024442        74.581884176236187        74.581884176236628       -666.37317663564295        74.581884180130302        74.581884180130714       -1287.1796365173373        133.86630570503937        133.86630570504030        665.37317664024442       -75.581884176236187       -75.581884176236628        665.37317663564295       -75.581884180130302       -75.581884180130714       0.49087385212340517       -42.556228939492215      -0.20152637113049934      -0.20195677563830913       0.66601831976254589       0.61201323409281427     
   5.4687500000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.1707183074576997E+020   9.1152163795802666E+020   9.1152163795802666E+020   1.9567863642849882E+017   4.7065501610089325E+017   4.7065501610089325E+017   1.9567863642849882E+017   4.7065501610089325E+017   4.7065501610089325E+017   1284.6980799198127       -134.66842575529981       -134.66842575530066       -665.60869996929284        74.453036769297299        74.453036769297739       -665.60869996468159        74.453036773179107        74.453036773179520       -1285.6980799198127        133.66842575529981        133.66842575530066        664.60869996929284       -75.453036769297299       -75.453036769297739        664.60869996468159       -75.453036773179107       -75.453036773179520       0.68722339297276724       -41.195136531965062      -0.39499168741577872      -0.39583528025108594        1.3053959067345899        1.1053740515514330     
   7.0312500000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.0241413622296429E+019   4.4671789420005302E+019   4.4671789420005302E+019   9589805035596578.0        23065828421931288.        23065828421931288.        9589805035596578.0        23065828421931288.        23065828421931288.        1282.7251555816247       -134.40399743500822       -134.40399743500910       -664.59046864474931        74.281189070087962        74.281189070088374       -664.59046864012487        74.281189073954422        74.281189073954820       -1283.7251555816247        133.40399743500822        133.40399743500910        663.59046864474931       -75.281189070087962       -75.281189070088374        663.59046864012487       -75.281189073954422       -75.281189073954820       0.88357293382212931       -38.849357487566074      -0.65294544246281783      -0.65433995306812165        2.1578993560306490        1.6370404345450718     
   8.5937500000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.7214476174955295E+018   4.0200480181587789E+018   4.0200480181587789E+018   862993773255936.50        2075711275132300.3        2075711275132300.3        862993773255936.50        2075711275132300.3        2075711275132300.3        1280.2630642067206       -134.07259557921637       -134.07259557921719       -663.31941047276996        74.066294888056703        74.066294888057129       -663.31941046812869        74.066294891905869        74.066294891906281       -1281.2630642067206        133.07259557921637        133.07259557921719        662.31941047276996       -75.066294888056703       -75.066294888057129        662.31941046812869       -75.066294891905869       -75.066294891906281        1.0799224746714913       -35.109916983920080      -0.97538763627161662      -0.97747079408941606        3.2235286676507218        2.1282657782460928     
  0.10156250000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.6659958856315315E+017   5.4153088979337389E+017   5.4153088979337389E+017   116251787379434.47        279614010368082.56        279614010368082.56        116251787379434.47        279614010368082.56        279614010368082.56        1277.3146460746925       -133.67377367692376       -133.67377367692464       -661.79669889194895        73.808302604261954        73.808302604262380       -661.79669888728620        73.808302608093115        73.808302608093513       -1278.3146460746925        132.67377367692376        132.67377367692464        660.79669889194895       -74.808302604261954       -74.808302604262380        660.79669888728620       -74.808302608093115       -74.808302608093513        1.2762720155208536       -29.639559614899337       -1.3623182688421758       -1.3652278033149698        4.5022838415948110        2.5102010120712324     
  0.11718750000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        65828974761397464.        97240761877375280.        97240761877375280.        20874915224887.414        50209283689052.008        50209283689052.008        20874915224887.414        50209283689052.008        50209283689052.008        1273.8834363564622       -133.20710299632734       -133.20710299632825       -660.02376199632272        73.507171007798561        73.507171007798974       -660.02376199163416        73.507171011612300        73.507171011612726       -1274.8834363564622        132.20710299632734        132.20710299632825        659.02376199632272       -74.507171007798561       -74.507171007798974        659.02376199163416       -74.507171011612300       -74.507171011612726        1.4726215563702154       -22.206495795459492       -1.8137373401744936       -1.8176109807447818        5.9941648778629117        2.7343617097480157     
  0.13281250000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        14659701985250110.        21654911026496852.        21654911026496852.        4648712626652.9717        11181293182680.902        11181293182680.902        4648712626652.9717        11181293182680.902        11181293182680.902        1269.9737214677564       -132.67220786723493       -132.67220786723581       -658.00229341952581        73.162898606067159        73.162898606067557       -658.00229341480747        73.162898609865607        73.162898609866005       -1270.9737214677564        131.67220786723493        131.67220786723581        657.00229341952581       -74.162898606067159       -74.162898606067557        657.00229341480747       -74.162898609865607       -74.162898609866005        1.6689710972195777       -12.343388962529955       -2.3296448502685725       -2.3346203263788539        7.6991717764550316        2.7787538840542942     
  0.14843750000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3858948508400492.0        5700333256812097.0        5700333256812097.0        1223704098457.4338        2943308630391.2217        2943308630391.2217        1223704098457.4338        2943308630391.2217        2943308630391.2217        1265.5905881216895       -132.06879548309541       -132.06879548309630       -655.73426812316268        72.775570934315667        72.775570934316079       -655.73426811841011        72.775570938102376        72.775570938102760       -1266.5905881216895        131.06879548309541        131.06879548309630        654.73426812316268       -73.775570934315667       -73.775570934316079        654.73426811841011       -73.775570938102376       -73.775570938102760        1.8653206380689396        2.2014587251372899       -2.9100407991244102       -2.9162558402171834        9.6173045373711616        2.6488627414346357     
