# center = (3.8882 1.5907 0.4746) inferred from input HO
0.75 1.19899143956358e-18
0.765331955726196 -2.00487883840393e-18
0.780977336607579 -5.27429641065384e-18
0.796942549871619 -6.86172032685382e-18
0.813234133726223 -7.89205751222157e-18
0.829858760037319 -9.62476541236169e-18
0.84682323706117 -1.08160274705315e-17
0.864134512232551 -1.13308408862861e-17
0.881799675009921 -1.2378662623425e-17
0.899825959778756 -1.32447183839432e-17
0.918220748814236 -1.1142901245657e-17
0.936991575304495 -7.79277991515689e-18
0.956146126435678 -4.34789923033321e-18
0.975692246540059 -2.64273068769693e-18
0.995637940308519 2.2751519161487e-19
1.01599137606869 2.42539962348923e-18
1.03676088913014 3.65420799345043e-18
1.05795498519786 9.67073850240102e-20
1.07958234385568 -5.97741153582104e-18
1.10165182212072 -9.24062819138235e-18
1.12417245807064 -6.68563520962373e-18
1.14715347454497 -5.71827513000407e-18
1.17060428292213 3.556046617989e-11
1.19453448697368 1.43390310251299e-10
1.21895388679727 2.51497172836939e-9
1.24387248283014 9.08912540631192e-9
1.26930047994452 4.17299190890147e-5
1.29524829162685 8.11213350083055e-4
1.32172654424239 0.00247747147145113
1.348746081387 0.00597855447667017
1.37631796832795 0.0128309581722007
1.40445349653537 0.0273620511501369
1.43316418830655 0.0492720953881736
1.46246180148453 0.0797370221629332
1.49235833427335 0.124648707967335
1.52286603015161 0.182686482227845
1.55399738288656 0.248646485879778
1.58576514165062 0.312068132664745
1.61818231624253 0.373001365993108
1.65126218241525 0.427310363855681
1.68501828731277 0.478576345986044
1.71946445501798 0.528410822239279
1.75461479221412 0.564774566449604
1.79048369396179 0.595820809799739
1.82708584959419 0.61090286855128
1.86443624873277 0.612100759007319
1.90255018742595 0.607050027152141
1.94144327441326 0.598093175841495
1.98113143751756 0.582786083731499
2.02163093016795 0.562279318853017
2.06295833805601 0.540432855689028
2.10513058592809 0.516725724062263
2.14816494451651 0.494721344481743
2.19207903761237 0.473235921463474
2.23689084928303 0.45310836872694
2.28261873123708 0.436076911433636
2.3292814103399 0.429047029872253
2.37689799628281 0.423847774986733
2.42548798940906 0.423768517053147
2.47507128869978 0.434751250702962
2.52566819992315 0.451952683003793
2.57729944395019 0.475851949054024
2.62998616524059 0.50214099309212
2.68374994050189 0.534992833625598
2.73861278752583 0.577617021001471
2.79459717420522 0.618436824550446
2.85172602773517 0.659915902692845
2.91002274400248 0.7053800990246
2.96951119716684 0.752922156700194
3.03021574943804 0.802441003871568
3.09216126105298 0.847790573372725
3.15537310045662 0.89520160173104
3.21987715469106 0.937039843461016
3.28569983999707 0.968498324492259
3.35286811263228 0.999026153265621
3.42140947991048 1.02814745629935
3.49135201146672 1.03932710792648
3.56272435075255 1.04243371941877
3.63555572676639 1.03856628461915
3.70987596602359 1.02900007162019
3.78571550477126 1.00925270257068
3.86310540145276 0.985422795573432
3.94207734942703 0.963362172749044
4.02266368994791 0.946833236059921
4.10489742540878 0.933084957682405
4.18881223285804 0.914959343324774
4.27444247779074 0.895556518898601
4.36182322822229 0.885846157761287
4.45099026904975 0.88016871162559
4.54198011670682 0.879391179902935
4.6348300341183 0.889078973047644
4.72957804596036 0.905173946292049
4.8262629542327 0.924354186495706
4.92492435414907 0.935622258033095
5.02560265035264 0.945356604660916
5.12833907346286 0.95716955883222
5.23317569696053 0.966965933232777
5.34015545441813 0.973998975938046
5.44932215708233 0.981714401818587
5.56072051181588 0.988143768699316
5.67439613940643 0.991953434837022
5.79039559324946 1.00102795998266
5.90876637841328 1.01681279550246
6.02955697109364 1.03684335367773
6.15281683846615 1.05463671136588
6.27859645894449 1.06466563631402
6.40694734285275 1.05797949430592
6.53792205352033 1.04358179037582
6.67157422880819 1.02718358821389
6.80795860307501 1.01213360582377
6.94713102959251 1.00041127300176
7.0891485034189 0.992767037323668
7.23406918474003 0.988335723271246
7.3819524226876 0.986194135470464
7.5328587796443 0.985755328355962
7.6868500560459 0.985983569253219
7.84398931569017 0.986750240774325
8.00434091156339 0.988301186345321
8.16797051219468 0.991016950396474
8.33494512854914 0.994709830937109
8.50533314147073 0.998988974824067
8.67920432968617 1.00283943190145
8.85662989838131 1.00580754220429
9.03768250836169 1.00749335508258
9.22243630580918 1.00728827424452
9.41096695264696 1.00564909616729
9.60335165752519 1.00327649757667
9.79966920744022 1.00123904934083
