# center = (2.2424 2.9166 1.1481) inferred from input O
0.75 1.67825786995631e-16
0.765331955726196 1.56692729084693e-16
0.780977336607579 1.2582677502323e-16
0.796942549871619 1.0369564951274e-16
0.813234133726223 8.24467932551167e-17
0.829858760037319 6.26017398946892e-17
0.84682323706117 4.26720379354517e-17
0.864134512232551 2.39783270126244e-17
0.881799675009921 1.29695925051773e-17
0.899825959778756 7.84992957082912e-19
0.918220748814236 -9.81733075800709e-18
0.936991575304495 -6.44014827514093e-18
0.956146126435678 -7.53481828040348e-18
0.975692246540059 -1.48552312598579e-17
0.995637940308519 3.52781369477882e-13
1.01599137606869 5.15582657048984e-12
1.03676088913014 1.99310185086761e-11
1.05795498519786 1.52556339443225e-8
1.07958234385568 3.22218715982582e-7
1.10165182212072 1.22491207942495e-6
1.12417245807064 2.88731212689864e-6
1.14715347454497 3.41842427529814e-4
1.17060428292213 0.0010953862789229
1.19453448697368 0.00377224373323428
1.21895388679727 0.0182676676689318
1.24387248283014 0.0460798069903159
1.26930047994452 0.093378630962266
1.29524829162685 0.168326405000564
1.32172654424239 0.276034591372223
1.348746081387 0.412550405357478
1.37631796832795 0.578659467735556
1.40445349653537 0.756854977806286
1.43316418830655 0.939540094890448
1.46246180148453 1.07058529611117
1.49235833427335 1.16282533444819
1.52286603015161 1.19900376894226
1.55399738288656 1.18904305093684
1.58576514165062 1.14732442299032
1.61818231624253 1.08371471675883
1.65126218241525 1.00617661134704
1.68501828731277 0.914346614204932
1.71946445501798 0.816201810444987
1.75461479221412 0.716150886032792
1.79048369396179 0.621561113574223
1.82708584959419 0.531648583425457
1.86443624873277 0.45571230138534
1.90255018742595 0.390615126163068
1.94144327441326 0.336428906403427
1.98113143751756 0.292806687002524
2.02163093016795 0.258981107633934
2.06295833805601 0.235836461633615
2.10513058592809 0.218744898621716
2.14816494451651 0.208180344593362
2.19207903761237 0.203289557947423
2.23689084928303 0.20461078594472
2.28261873123708 0.209608503436498
2.3292814103399 0.217178797564456
2.37689799628281 0.229903481539871
2.42548798940906 0.247838798442836
2.47507128869978 0.269320218226383
2.52566819992315 0.294048991062713
2.57729944395019 0.324299807157785
2.62998616524059 0.360144408377712
2.68374994050189 0.401019434802142
2.73861278752583 0.446102256088499
2.79459717420522 0.495633368235655
2.85172602773517 0.548460410446985
2.91002274400248 0.601389842627305
2.96951119716684 0.65402856857944
3.03021574943804 0.705488289736002
3.09216126105298 0.752977820265365
3.15537310045662 0.79965728878401
3.21987715469106 0.850117908517887
3.28569983999707 0.900789736469856
3.35286811263228 0.951283235028978
3.42140947991048 1.00533138979225
3.49135201146672 1.05544244116272
3.56272435075255 1.08244828885564
3.63555572676639 1.0962696142842
3.70987596602359 1.08943544903138
3.78571550477126 1.06018942479601
3.86310540145276 1.02470438913697
3.94207734942703 0.987014722034851
4.02266368994791 0.951714221295965
4.10489742540878 0.921553911093465
4.18881223285804 0.898553427756632
4.27444247779074 0.882262179807589
4.36182322822229 0.870996893735066
4.45099026904975 0.865898986581121
4.54198011670682 0.866814640535649
4.6348300341183 0.872986305982083
4.72957804596036 0.886208785468281
4.8262629542327 0.903163194791166
4.92492435414907 0.925820263457938
5.02560265035264 0.951069864539527
5.12833907346286 0.978295763240805
5.23317569696053 1.00542946860974
5.34015545441813 1.03099504937424
5.44932215708233 1.05223664311823
5.56072051181588 1.06637945239972
5.67439613940643 1.0726295764797
5.79039559324946 1.07254805450725
5.90876637841328 1.06649378508673
6.02955697109364 1.05668727677142
6.15281683846615 1.0445406241261
6.27859645894449 1.03011897111595
6.40694734285275 1.014697007232
6.53792205352033 0.999820873141545
6.67157422880819 0.987194153948167
6.80795860307501 0.97829888782335
6.94713102959251 0.973201657876677
7.0891485034189 0.972043653128881
7.23406918474003 0.974535977384117
7.3819524226876 0.979771483398653
7.5328587796443 0.986494656427592
7.6868500560459 0.993427814312898
7.84398931569017 0.999676905933783
8.00434091156339 1.0045745055468
8.16797051219468 1.00783658584176
8.33494512854914 1.00933091670773
8.50533314147073 1.00922832856986
8.67920432968617 1.00786537042104
8.85662989838131 1.00575106701165
9.03768250836169 1.00342161926144
9.22243630580918 1.00121892819835
9.41096695264696 0.999415275583078
9.60335165752519 0.998178929190002
9.79966920744022 0.997543918189828
