# center = (3.8882 1.5907 0.4746) inferred from input HO
0.75 5.65248603535857e-17
0.765331955726196 3.67475050730597e-17
0.780977336607579 1.78814644050247e-17
0.796942549871619 -6.77390365447396e-19
0.813234133726223 -1.73946843661266e-17
0.829858760037319 -3.12299933524357e-17
0.84682323706117 -4.00967321517266e-17
0.864134512232551 -4.45321421429035e-17
0.881799675009921 -4.88481777079912e-17
0.899825959778756 -5.11167413632184e-17
0.918220748814236 -4.74399090341664e-17
0.936991575304495 -3.92352086843687e-17
0.956146126435678 -3.10116205151825e-17
0.975692246540059 -2.6667329001913e-17
0.995637940308519 -2.29334237127275e-17
1.01599137606869 -2.0924651684774e-17
1.03676088913014 -2.04635466665182e-17
1.05795498519786 -2.1278931857287e-17
1.07958234385568 -2.32507722536535e-17
1.10165182212072 -2.65474599335733e-17
1.12417245807064 -2.95379139783447e-17
1.14715347454497 -1.98988621227986e-17
1.17060428292213 1.15440319481065e-11
1.19453448697368 4.67477086284221e-11
1.21895388679727 8.89082314648112e-10
1.24387248283014 3.23109394638e-9
1.26930047994452 3.33345181283858e-5
1.29524829162685 6.53641589524973e-4
1.32172654424239 0.00197492999826831
1.348746081387 0.00458738546859819
1.37631796832795 0.0095993009649438
1.40445349653537 0.0210288630023557
1.43316418830655 0.0389750046061486
1.46246180148453 0.0652621575972661
1.49235833427335 0.105518747377989
1.52286603015161 0.158853478061753
1.55399738288656 0.222755908431111
1.58576514165062 0.285678273353652
1.61818231624253 0.346985815872791
1.65126218241525 0.401316437045461
1.68501828731277 0.453147880464194
1.71946445501798 0.503610975514062
1.75461479221412 0.540452983912882
1.79048369396179 0.572090046835265
1.82708584959419 0.58989577854047
1.86443624873277 0.594895323925711
1.90255018742595 0.593560889982608
1.94144327441326 0.587399550504707
1.98113143751756 0.574122950458224
2.02163093016795 0.55454780826221
2.06295833805601 0.53356404231143
2.10513058592809 0.511211580168229
2.14816494451651 0.490789820373025
2.19207903761237 0.47094571942929
2.23689084928303 0.452080209585791
2.28261873123708 0.435874219198089
2.3292814103399 0.428280464799016
2.37689799628281 0.422231538174036
2.42548798940906 0.421176763417448
2.47507128869978 0.431825775800168
2.52566819992315 0.44853453455513
2.57729944395019 0.470724106625034
2.62998616524059 0.495429898335533
2.68374994050189 0.526426638406724
2.73861278752583 0.56738653851374
2.79459717420522 0.606771868044049
2.85172602773517 0.646483383428283
2.91002274400248 0.690021005639828
2.96951119716684 0.734031053083437
3.03021574943804 0.779639554778761
3.09216126105298 0.823735734079471
3.15537310045662 0.869684342156881
3.21987715469106 0.910886578451074
3.28569983999707 0.942037564887032
3.35286811263228 0.973752874689222
3.42140947991048 1.00459734563987
3.49135201146672 1.01960653331996
3.56272435075255 1.02879139278507
3.63555572676639 1.03125760249807
3.70987596602359 1.02715521911655
3.78571550477126 1.01196234029164
3.86310540145276 0.992601551480469
3.94207734942703 0.975086795277015
4.02266368994791 0.962887575058455
4.10489742540878 0.952655988840126
4.18881223285804 0.935606941544853
4.27444247779074 0.917220107995846
4.36182322822229 0.906944279021473
4.45099026904975 0.898799591125052
4.54198011670682 0.894503855826216
4.6348300341183 0.89938964222616
4.72957804596036 0.909871778446124
4.8262629542327 0.922672537587064
4.92492435414907 0.928715856361403
5.02560265035264 0.933014825316754
5.12833907346286 0.941317921025805
5.23317569696053 0.953145187375827
5.34015545441813 0.962892110436117
5.44932215708233 0.973110842869262
5.56072051181588 0.983481000604808
5.67439613940643 0.99190585661497
5.79039559324946 1.0043114808839
5.90876637841328 1.0212396780481
6.02955697109364 1.04076411363221
6.15281683846615 1.05828465982272
6.27859645894449 1.06962104635377
6.40694734285275 1.06383579239196
6.53792205352033 1.04910980844701
6.67157422880819 1.03151658621836
6.80795860307501 1.014716973635
6.94713102959251 1.00103309819015
7.0891485034189 0.991616291866491
7.23406918474003 0.985850846909594
7.3819524226876 0.982920246935418
7.5328587796443 0.982262851624508
7.6868500560459 0.982894978345659
7.84398931569017 0.984488588052966
8.00434091156339 0.987126093724558
8.16797051219468 0.990944325078267
8.33494512854914 0.995558829827478
8.50533314147073 1.00043016789769
8.67920432968617 1.00448263770409
8.85662989838131 1.00725999915595
9.03768250836169 1.0085025135105
9.22243630580918 1.00778850143045
9.41096695264696 1.00566510623119
9.60335165752519 1.00293963886595
9.79966920744022 1.00070456302103
