# center = (2.2424 2.9166 1.1481) inferred from input O
0.75 -4.39354798295016e-18
0.765331955726196 -4.78895343222571e-18
0.780977336607579 -4.46853219003034e-18
0.796942549871619 -2.94306246238925e-18
0.813234133726223 -1.14073667855403e-18
0.829858760037319 1.31326131347844e-18
0.84682323706117 4.44236890358557e-18
0.864134512232551 7.91324880142994e-18
0.881799675009921 1.0117151861875e-17
0.899825959778756 9.48173877076479e-18
0.918220748814236 9.54347481339909e-18
0.936991575304495 9.9769656465972e-18
0.956146126435678 1.06835702328253e-17
0.975692246540059 1.2280501305292e-17
0.995637940308519 1.6941929384904e-11
1.01599137606869 4.5340588034726e-10
1.03676088913014 1.88675452540732e-9
1.05795498519786 8.97814220205544e-8
1.07958234385568 2.4377673854363e-6
1.10165182212072 9.82832204377955e-6
1.12417245807064 2.39216012087588e-5
1.14715347454497 2.86901601314352e-4
1.17060428292213 8.64675267668959e-4
1.19453448697368 0.00390303892798439
1.21895388679727 0.0205430483253737
1.24387248283014 0.0490093264769446
1.26930047994452 0.0956707086097089
1.29524829162685 0.164553937860908
1.32172654424239 0.259733008542105
1.348746081387 0.375427348810947
1.37631796832795 0.506174296534023
1.40445349653537 0.637736033669741
1.43316418830655 0.763273533569804
1.46246180148453 0.833390974426537
1.49235833427335 0.866441626412488
1.52286603015161 0.853234794268171
1.55399738288656 0.805233596145199
1.58576514165062 0.737024464932776
1.61818231624253 0.657532108391802
1.65126218241525 0.573445134883995
1.68501828731277 0.491041131757491
1.71946445501798 0.413800934580216
1.75461479221412 0.347760851167743
1.79048369396179 0.294105272060755
1.82708584959419 0.248598613824896
1.86443624873277 0.217827119272723
1.90255018742595 0.196371875173796
1.94144327441326 0.182376824633049
1.98113143751756 0.173266388831726
2.02163093016795 0.168611212103221
2.06295833805601 0.168240751747997
2.10513058592809 0.17067992616472
2.14816494451651 0.175941252674441
2.19207903761237 0.184317081010198
2.23689084928303 0.196671854062928
2.28261873123708 0.211770625335802
2.3292814103399 0.22891541868411
2.37689799628281 0.250201280487591
2.42548798940906 0.276001805867594
2.47507128869978 0.305042148039137
2.52566819992315 0.337020747705953
2.57729944395019 0.373413414520779
2.62998616524059 0.414094708510001
2.68374994050189 0.458668565893024
2.73861278752583 0.505835062219409
2.79459717420522 0.555155582269962
2.85172602773517 0.605210698620407
2.91002274400248 0.653502837972824
2.96951119716684 0.699631896146856
3.03021574943804 0.744324902647242
3.09216126105298 0.784885844259356
3.15537310045662 0.824533702297174
3.21987715469106 0.865994957607503
3.28569983999707 0.908161090647225
3.35286811263228 0.947246125679616
3.42140947991048 0.983818469759058
3.49135201146672 1.01813159984962
3.56272435075255 1.0387870775028
3.63555572676639 1.05040762628714
3.70987596602359 1.04733037443343
3.78571550477126 1.02925312373416
3.86310540145276 1.00627393610286
3.94207734942703 0.982664027140996
4.02266368994791 0.9604672382498
4.10489742540878 0.940682222427147
4.18881223285804 0.925188192697282
4.27444247779074 0.913594704152316
4.36182322822229 0.905097248983235
4.45099026904975 0.900921333562339
4.54198011670682 0.901051486237125
4.6348300341183 0.905309795751792
4.72957804596036 0.915048149007922
4.8262629542327 0.927682415907466
4.92492435414907 0.944433828375246
5.02560265035264 0.963208652332689
5.12833907346286 0.983151280435774
5.23317569696053 1.00311160741801
5.34015545441813 1.02229658320797
5.44932215708233 1.0388576982065
5.56072051181588 1.05052712253017
5.67439613940643 1.05682905493881
5.79039559324946 1.0587021687536
5.90876637841328 1.05614340603953
6.02955697109364 1.05042344375391
6.15281683846615 1.04244255357239
6.27859645894449 1.03186105076781
6.40694734285275 1.01948116812026
6.53792205352033 1.00642604872332
6.67157422880819 0.994400015307863
6.80795860307501 0.984952203081893
6.94713102959251 0.978478891353874
7.0891485034189 0.975347198362886
7.23406918474003 0.975593638743128
7.3819524226876 0.978736392426089
7.5328587796443 0.983887540614842
7.6868500560459 0.990023576324344
7.84398931569017 0.996243681587384
8.00434091156339 1.00178988998393
8.16797051219468 1.00614903833993
8.33494512854914 1.00892368240253
8.50533314147073 1.009956561027
8.67920432968617 1.00936437331389
8.85662989838131 1.00753942426496
9.03768250836169 1.00501726875071
9.22243630580918 1.00231394673525
9.41096695264696 0.999848092596593
9.60335165752519 0.997996383977552
9.79966920744022 0.996913239483445
